Id,Season,Week,SeasonType,StartDate,StartTimeTBD,Completed,NeutralSite,ConferenceGame,Attendance,VenueId,Venue,HomeId,HomeTeam,HomeClassification,HomeConference,HomePoints,HomeLineScores[0],HomeLineScores[1],HomeLineScores[2],HomeLineScores[3],HomePostgameWinProbability,HomePregameElo,HomePostgameElo,AwayId,AwayTeam,AwayClassification,AwayConference,AwayPoints,AwayLineScores[0],AwayLineScores[1],AwayLineScores[2],AwayLineScores[3],AwayPostgameWinProbability,AwayPregameElo,AwayPostgameElo,ExcitementIndex,Highlights,Notes,awayLeagueId,homeLeagueId
401329415,2021,8,regular,2021-10-23T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,4428,Saxon Stadium,2385,Mercyhurst,ii,Pennsylvania State Athletic,17,7,7,0,3,,,,215,Slippery Rock,ii,Pennsylvania State Athletic,20,0,10,7,3,,,,,,,#N/A,#N/A
401309577,2021,8,regular,2021-10-23T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,15232,3786,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,38,14,14,7,3,0.2245263431,1364,1357,2459,Northern Illinois,fbs,Mid-American,39,7,11,11,10,0.7754736569,1250,1257,6.731297376,,,1,1
401282668,2021,8,regular,2021-10-23T16:30:00.000Z,FALSE,TRUE,FALSE,TRUE,57941,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,36,7,12,7,10,0.1823008478,1538,1523,183,Syracuse,fbs,ACC,41,7,6,7,21,0.8176991522,1451,1466,8.774322853,,,1,1
401329044,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3606,Scheels Field at Nemzek Stadium,2817,Minnesota State Moorhead,ii,Northern Sun,35,14,0,7,14,,,,559,University of Mary,ii,Northern Sun,31,7,7,10,7,,,,,,,#N/A,#N/A
401329074,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,5933,Sea Foam Stadium,3066,Concordia University St Paul,ii,Northern Sun,17,7,10,0,0,,,,425,Northern State,ii,Northern Sun,38,3,7,21,7,,,,,,,#N/A,#N/A
401328590,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3686,Cowboy Stadium,2377,McNeese,fcs,Southland,28,14,7,0,7,,,,2916,Incarnate Word,fcs,Southland,20,0,6,6,8,,,,,,,8,8
401335305,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,6212,Bishop Schmitt Field,112335,Wheeling,ii,Mountain East,26,0,7,0,13,,,,2699,West Liberty,ii,Mountain East,20,0,13,7,0,,,,,,,#N/A,#N/A
401332317,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3701,Drake Stadium,2181,Drake,fcs,Pioneer,0,0,,,,,,,56,Stetson,fcs,Pioneer,1,1,,,,,,,,,Drake unable to play due to COVID-19,8,8
401336487,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,150,Jack Coffey Field,2230,Fordham,fcs,Patriot,35,7,7,0,21,,,,2329,Lehigh,fcs,Patriot,28,14,0,7,7,,,,,,,8,8
401328941,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3950,Superior Dome,128,Northern Michigan,ii,GLIAC,24,3,10,0,11,,,,125,Grand Valley State University,ii,GLIAC,28,7,7,7,7,,,,,,,#N/A,#N/A
401328965,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,6042,Alumni Stadium (KY),2310,Kentucky State,ii,SIAC,21,0,14,0,7,,,,2396,Miles College,ii,SIAC,28,14,7,7,0,,,,,,,#N/A,#N/A
401334822,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3627,Bailey Memorial Stadium,2506,Presbyterian,fcs,Pioneer,28,0,14,7,7,,,,301,San Diego,fcs,Pioneer,69,9,26,27,7,,,,,,,8,8
401328481,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3676,Christy Mathewson-Memorial Stadium,2083,Bucknell,fcs,Patriot,21,7,7,7,0,,,,46,Georgetown,fcs,Patriot,29,7,6,3,13,,,,,,,8,8
401329368,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,4429,Seth Grove Stadium,2559,Shippensburg,ii,Pennsylvania State Athletic,38,14,14,7,3,,,,210,Millersville,ii,Pennsylvania State Athletic,7,0,0,0,7,,,,,,,#N/A,#N/A
401334783,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,6211,Sodexo Field,112334,Franklin Pierce,ii,Northeast 10,24,7,3,7,7,,,,2583,Southern Connecticut State,ii,Northeast 10,43,7,17,6,13,,,,,,,#N/A,#N/A
401328540,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3925,Seibert Stadium,2535,Samford,fcs,Southern,13,3,0,10,0,,,,236,Chattanooga,fcs,Southern,55,14,17,10,14,,,,,,,8,8
401329657,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,6046,Meares Stadium,2369,Mars Hill,ii,South Atlantic,31,14,0,14,3,,,,2107,Catawba,ii,South Atlantic,14,0,0,14,0,,,,,,,#N/A,#N/A
401328342,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3829,Memorial Stadium,282,Indiana State,fcs,MVFC,28,7,7,0,14,,,,2754,Youngstown State,fcs,MVFC,17,7,7,3,0,,,,,,,8,8
401332028,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,5784,Cebe Ross Field,455,West Virginia Wesleyan,ii,Mountain East,20,0,14,0,6,,,,2017,Alderson-Broaddus,ii,Mountain East,49,14,0,28,7,,,,,,,#N/A,#N/A
401334765,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3667,Callaghan Stadium,2148,Concord University,ii,Mountain East,32,10,10,0,12,,,,2707,West Virginia State,ii,Mountain East,34,0,14,0,20,,,,,,,#N/A,#N/A
401328511,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3655,Brown Field,2674,Valparaiso,fcs,Pioneer,45,14,0,17,14,,,,2168,Dayton,fcs,Pioneer,28,3,17,0,8,,,,,,,8,8
401328729,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3747,Hantz Stadium,2886,Northwood (MI),ii,GLIAC,14,0,7,0,7,,,,110254,Davenport,ii,GLIAC,21,14,0,7,0,,,,,,,#N/A,#N/A
401328719,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3770,Jack Miller Stadium,308,Ashland,ii,Great Midwest Athletic,42,14,14,0,14,,,,437,Lake Erie,ii,Great Midwest Athletic,41,7,21,7,6,,,,,,,#N/A,#N/A
401328261,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3649,Bowman Gray Stadium,2736,Winston-Salem,ii,CIAA,21,7,14,0,0,,,,2940,Livingstone,ii,CIAA,0,0,0,0,0,,,,,,,#N/A,#N/A
401328105,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,6068,George Williams Athletic Complex,2551,Shaw,ii,CIAA,20,7,10,0,3,,,,2304,Johnson C Smith,ii,CIAA,14,0,0,7,7,,,,,,,#N/A,#N/A
401328088,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,6068,George Williams Athletic Complex,395,St. Augustine's,ii,CIAA,12,6,6,0,0,,,,2220,Fayetteville State,ii,CIAA,40,10,14,10,6,,,,,,,#N/A,#N/A
401327921,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,6032,Hovey Field,2676,Virginia Union,ii,CIAA,7,7,0,0,0,,,,2075,Bowie State,ii,CIAA,27,14,3,3,7,,,,,,,#N/A,#N/A
401328306,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3990,William H. Greene Stadium,47,Howard,fcs,MEAC,31,0,3,7,21,,,,2450,Norfolk State,fcs,MEAC,45,7,7,14,17,,,,,,,8,8
401309576,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,15854,3876,Peden Stadium,195,Ohio,fbs,Mid-American,27,0,7,10,10,0.2360794162,1349,1331,2309,Kent State,fbs,Mid-American,34,10,7,14,3,0.7639205838,1283,1301,3.109902825,,,1,1
401328301,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3762,Hughes Stadium,2415,Morgan State,fcs,MEAC,17,7,3,7,0,,,,2428,North Carolina Central,fcs,MEAC,28,7,0,14,7,,,,,,,8,8
401347696,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3848,Multi-Sport Stadium,2038,Assumption,ii,Northeast 10,42,14,14,7,7,,,,2022,American International,ii,Northeast 10,21,0,7,7,7,,,,,,,#N/A,#N/A
401328253,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3921,Schoellkopf Field,172,Cornell,fcs,Ivy,45,16,7,7,15,,,,225,Brown,fcs,Ivy,49,7,14,7,21,,,,,,,8,8
401328187,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3894,Rhodes Stadium,2210,Elon,fcs,CAA,24,7,7,10,0,,,,160,New Hampshire,fcs,CAA,10,7,3,0,0,,,,,,,8,8
401328164,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,4419,Bob Ford Field,399,UAlbany,fcs,CAA,16,0,3,0,13,,,,311,Maine,fcs,CAA,19,10,3,0,6,,,,,,,8,8
401328772,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3927,Sherman Field,2392,Michigan Tech,ii,GLIAC,10,0,7,0,3,,,,2222,Ferris State,ii,GLIAC,38,14,14,10,0,,,,,,,#N/A,#N/A
401328503,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3664,Butler Bowl,2086,Butler,fcs,Pioneer,35,14,7,0,14,,,,2166,Davidson,fcs,Pioneer,49,7,21,21,0,,,,,,,8,8
401341942,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,5943,Duvall-Rosier Field,2986,Fairmont State,ii,Mountain East,14,7,0,7,0,,,,341,Frostburg State,ii,Mountain East,49,14,7,14,14,,,,,,,#N/A,#N/A
401344316,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3881,Princeton University Stadium,163,Princeton,fcs,Ivy,18,3,3,7,0,,,,108,Harvard,fcs,Ivy,16,3,3,0,7,,,,,,,8,8
401328929,2021,8,regular,2021-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,6075,W.B. Mason Stadium,284,Stonehill,ii,Northeast 10,20,0,0,6,14,,,,2441,New Haven,ii,Northeast 10,42,21,0,21,0,,,,,,,#N/A,#N/A
401329186,2021,8,regular,2021-10-23T17:05:00.000Z,FALSE,TRUE,FALSE,TRUE,,4439,Eiler-Martin Stadium,2188,East Stroudsburg University,ii,Pennsylvania State Athletic,35,10,18,7,0,,,,2071,Bloomsburg,ii,Pennsylvania State Athletic,14,7,0,0,7,,,,,,,#N/A,#N/A
401327931,2021,8,regular,2021-10-23T17:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,5941,Roebuck Stadium,2207,Elizabeth City State,ii,CIAA,32,18,0,7,7,,,,2804,Chowan,ii,CIAA,28,14,7,7,0,,,,,,,#N/A,#N/A
401329390,2021,8,regular,2021-10-23T17:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,5887,I.L. & Sue Morris Stadium,2249,Glenville State,ii,Mountain East,14,0,7,0,7,,,,587,Notre Dame College,ii,Mountain East,34,7,17,10,0,,,,,,,#N/A,#N/A
401328128,2021,8,regular,2021-10-23T17:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3710,Ernest W. Spangler Stadium,2241,Gardner-Webb,fcs,Big South,28,14,7,7,0,,,,2523,Robert Morris,fcs,Big South,17,0,7,3,7,,,,,,,8,8
401329465,2021,8,regular,2021-10-23T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3633,Ben Altamirano Field,2703,Western New Mexico,ii,Lone Star,19,0,7,0,12,,,,2658,Texas A&M-Kingsville,ii,Lone Star,28,7,14,7,0,,,,,,,#N/A,#N/A
401329694,2021,8,regular,2021-10-23T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,6553,Helen and Leonard Moretz Stadium,2331,Lenoir-Rhyne,ii,South Atlantic,45,10,14,21,0,,,,2336,Limestone,ii,South Atlantic,3,0,0,3,0,,,,,,,#N/A,#N/A
401329710,2021,8,regular,2021-10-23T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3723,QU Stadium,2825,Quincy,ii,Great Lakes,21,7,7,7,0,,,,2292,Indianapolis,ii,Great Lakes,70,0,28,21,21,,,,,,,#N/A,#N/A
401330260,2021,8,regular,2021-10-23T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,6074,Grappone Stadium,2830,St. Anselm,ii,Northeast 10,24,10,14,0,0,,,,2487,Pace,ii,Northeast 10,16,0,6,0,10,,,,,,,#N/A,#N/A
401332384,2021,8,regular,2021-10-23T18:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,6078,Pioneer Field (TN),2839,Greeneville,ii,South Atlantic,41,13,14,7,7,,,,122666,Wilson,ii,Independent DII,17,0,3,14,0,,,,,,,#N/A,#N/A
401334773,2021,8,regular,2021-10-23T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,6060,Grace P. Johnson Stadium,2882,UNC Pembroke,ii,Mountain East,21,14,0,7,0,,,,2128,University Of Charleston (WV),ii,Mountain East,14,5,3,6,0,,,,,,,#N/A,#N/A
401328550,2021,8,regular,2021-10-23T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3782,Johnson Hagood Stadium,2643,The Citadel,fcs,Southern,31,3,7,14,7,,,,2717,Western Carolina,fcs,Southern,45,7,24,0,14,,,,,,,8,8
401328557,2021,8,regular,2021-10-23T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3868,Paladin Stadium,231,Furman,fcs,Southern,13,3,3,7,0,,,,2193,East Tennessee State,fcs,Southern,17,0,3,7,7,,,,,,,8,8
401328644,2021,8,regular,2021-10-23T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3976,Mississippi Veterans Memorial Stadium,2296,Jackson State,fcs,SWAC,42,0,21,14,7,,,,2065,Bethune-Cookman,fcs,SWAC,12,6,3,3,0,,,,,,,8,8
401309625,2021,8,regular,2021-10-23T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,16779,4246,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,28,7,7,7,7,0.9984422122,1332,1344,326,Texas State,fbs,Sun Belt,16,6,7,3,0,0.001557787789,1203,1191,5.856218055,,,1,1
401328292,2021,8,regular,2021-10-23T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3613,Alumni Stadium,2169,Delaware State,fcs,MEAC,7,0,0,7,0,,,,2569,South Carolina State,fcs,MEAC,13,3,10,0,0,,,,,,,8,8
401328135,2021,8,regular,2021-10-23T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3620,Armstrong Stadium,2261,Hampton,fcs,Big South,30,7,6,7,10,,,,2448,North Carolina A&T,fcs,Big South,9,9,0,0,0,,,,,,,8,8
401328332,2021,8,regular,2021-10-23T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,1905,DakotaDome,233,South Dakota,fcs,MVFC,14,0,7,0,7,,,,2287,Illinois State,fcs,MVFC,20,3,10,7,0,,,,,,,8,8
401327959,2021,8,regular,2021-10-23T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3904,Rogers Stadium (VA),330,Virginia St,ii,CIAA,23,3,10,3,7,,,,2339,Lincoln (PA),ii,CIAA,3,3,0,0,0,,,,,,,#N/A,#N/A
401328534,2021,8,regular,2021-10-23T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,6065,Cliff Harris Stadium,2888,Ouachita Baptist,ii,Great American,42,7,21,14,0,,,,2568,Southern Arkansas,ii,Great American,7,0,7,0,0,,,,,,,#N/A,#N/A
401328612,2021,8,regular,2021-10-23T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3749,Hunter Stadium,2815,Lindenwood,ii,Great Lakes,48,3,35,7,3,,,,2586,Southwest Baptist,ii,Great Lakes,24,14,3,0,7,,,,,,,#N/A,#N/A
401328654,2021,8,regular,2021-10-23T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,6047,Leemon Field,2816,McKendree,ii,Great Lakes,31,0,24,7,0,,,,2402,Missouri S&T,ii,Great Lakes,37,14,7,10,6,,,,,,,#N/A,#N/A
401328951,2021,8,regular,2021-10-23T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,5867,Albany State University Coliseum,2013,Albany State GA,ii,SIAC,30,3,13,7,7,,,,2542,Savannah St,ii,SIAC,0,0,0,0,0,,,,,,,#N/A,#N/A
401329064,2021,8,regular,2021-10-23T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,6070,Bob Young Field,2894,Sioux Falls,ii,Northern Sun,10,0,0,0,10,,,,2851,Winona State,ii,Northern Sun,14,0,0,7,7,,,,,,,#N/A,#N/A
401329089,2021,8,regular,2021-10-23T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,5875,Charlie W. Johnson Stadium,490,Benedict College,ii,SIAC,5,3,2,0,0,,,,60,Morehouse College,ii,SIAC,20,0,10,10,0,,,,,,,#N/A,#N/A
401329116,2021,8,regular,2021-10-23T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,5945,Wildcat Stadium (GA),2232,Fort Valley State,ii,SIAC,40,0,21,13,6,,,,2805,Clark Atlanta,ii,SIAC,7,7,0,0,0,,,,,,,#N/A,#N/A
401329136,2021,8,regular,2021-10-23T18:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3705,Earl Kitchings Stadium,2206,Edward Waters,ii,SIAC,56,7,28,14,7,,,,2119,Central State (OH),ii,SIAC,19,13,0,0,6,,,,,,,#N/A,#N/A
401329142,2021,8,regular,2021-10-23T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,4747,Abbott Memorial Alumni Stadium,2657,Tuskegee,ii,SIAC,17,7,0,7,3,,,,2323,Lane College,ii,SIAC,21,7,0,14,0,,,,,,,#N/A,#N/A
401329148,2021,8,regular,2021-10-23T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3641,Blakeslee Stadium,2364,Minnesota State Mankato,ii,Northern Sun,35,0,14,14,7,,,,2043,Augustana University (SD),ii,Northern Sun,45,7,14,14,10,,,,,,,#N/A,#N/A
401329206,2021,8,regular,2021-10-23T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,4433,George P. Miller Stadium,2291,Indiana-Pennsylvania,ii,Pennsylvania State Athletic,34,7,16,0,11,,,,2858,PennWest California,ii,Pennsylvania State Athletic,38,3,7,7,21,,,,,,,#N/A,#N/A
401329235,2021,8,regular,2021-10-23T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3760,Hubert Jack Stadium,209,Lock Haven University,ii,Pennsylvania State Athletic,15,0,7,0,8,,,,2315,Kutztown University,ii,Pennsylvania State Athletic,32,6,13,6,7,,,,,,,#N/A,#N/A
401329310,2021,8,regular,2021-10-23T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,5880,Elliott Field at Don Beebe Stadium,2123,Chadron St,ii,Rocky Mountain,60,8,35,7,10,,,,2237,Fort Lewis,ii,Rocky Mountain,7,0,0,7,0,,,,,,,#N/A,#N/A
401329352,2021,8,regular,2021-10-23T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3860,O'Harra Stadium,613,South Dakota Mines,ii,Rocky Mountain,21,21,0,0,0,,,,2714,Western Colorado,ii,Rocky Mountain,42,14,14,7,7,,,,,,,#N/A,#N/A
401329501,2021,8,regular,2021-10-23T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,6062,Gable Field at Doc Wadley Stadium,196,Northeastern State,ii,Mid America,7,0,7,0,0,,,,138,Northwest Missouri St,ii,Mid America,59,14,14,21,10,,,,,,,#N/A,#N/A
401329347,2021,8,regular,2021-10-23T18:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,4724,Audrey J. Walton Stadium at Vernon Kennedy Field,2118,Central Missouri,ii,Mid America,17,0,0,7,10,,,,2231,Fort Hays State,ii,Mid America,21,14,0,0,7,,,,,,,#N/A,#N/A
401328461,2021,8,regular,2021-10-23T18:30:00.000Z,FALSE,TRUE,FALSE,FALSE,,3962,Tucker Stadium,2635,Tennessee Tech,fcs,OVC,56,21,21,7,7,,,,2355,Virginia University Of Lynchburg,,,13,0,0,7,6,,,,,,,8,#N/A
401328985,2021,8,regular,2021-10-23T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,6053,Robinson-Hale Stadium,2401,Mississippi College,ii,Gulf South,14,0,0,0,14,,,,2673,Valdosta State,ii,Gulf South,41,3,10,14,14,,,,,,,#N/A,#N/A
401328710,2021,8,regular,2021-10-23T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,6077,Stokes Stadium,2654,Truman State,ii,Great Lakes,52,14,28,10,0,,,,2911,William Jewell,ii,Great Lakes,0,0,0,0,0,,,,,,,#N/A,#N/A
401328980,2021,8,regular,2021-10-23T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3885,Harvey Randall Wickes Memorial Stadium,129,Saginaw Valley State,ii,GLIAC,41,0,17,7,17,,,,131,Wayne State (MI),ii,GLIAC,25,10,0,0,15,,,,,,,#N/A,#N/A
401328351,2021,8,regular,2021-10-23T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,6073,Milam Stadium,2927,Southwestern Oklahoma State,ii,Great American,34,7,7,12,8,,,,2191,East Central (OK),ii,Great American,44,14,17,6,7,,,,,,,#N/A,#N/A
401282821,2021,8,regular,2021-10-23T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,61320,3907,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,13,0,13,0,0,0.001704978146,1639,1603,275,Wisconsin,fbs,Big Ten,30,7,6,7,10,0.9982950219,1689,1725,5.177395673,,,1,1
401328001,2021,8,regular,2021-10-23T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3647,Elliott T. Bowers Stadium,2534,Sam Houston,fcs,AWC,42,7,14,21,0,,,,55,Jacksonville State,fcs,AWC,7,7,0,0,0,,,,,,,8,8
401328465,2021,8,regular,2021-10-23T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3748,Graham Stadium,2630,UT Martin,fcs,OVC,38,0,17,14,7,,,,2546,Southeast Missouri State,fcs,OVC,30,3,7,10,10,,,,,,,8,8
401328417,2021,8,regular,2021-10-23T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3858,O'Brien Stadium,2197,Eastern Illinois,fcs,OVC,0,0,0,0,0,,,,2634,Tennessee State,fcs,OVC,28,0,7,7,14,,,,,,,8,8
401328408,2021,8,regular,2021-10-23T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3909,Roy Stewart Stadium,93,Murray State,fcs,OVC,6,0,6,0,0,,,,2046,Austin Peay,fcs,OVC,47,12,7,14,14,,,,,,,8,8
401328375,2021,8,regular,2021-10-23T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,5237,Dana J. Dykhouse Stadium,2571,South Dakota State,fcs,MVFC,17,7,3,0,7,,,,2460,Northern Iowa,fcs,MVFC,26,10,10,3,3,,,,,,,8,8
401328364,2021,8,regular,2021-10-23T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3605,Alerus Center,155,North Dakota,fcs,MVFC,34,10,7,14,3,,,,2710,Western Illinois,fcs,MVFC,10,7,3,0,0,,,,,,,8,8
401328179,2021,8,regular,2021-10-23T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3695,Delaware Stadium,48,Delaware,fcs,CAA,10,3,7,0,0,,,,256,James Madison,fcs,CAA,22,6,3,10,3,,,,,,,8,8
401328283,2021,8,regular,2021-10-23T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,5870,Thone Stadium at Buerkle Field,2033,Arkansas Tech,ii,Great American,38,7,7,0,21,,,,2271,Henderson State,ii,Great American,41,10,3,7,15,,,,,,,#N/A,#N/A
401328123,2021,8,regular,2021-10-23T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,4133,Braly Municipal Stadium,2453,North Alabama,fcs,Big South,45,14,0,3,28,,,,2127,Charleston Southern,fcs,Big South,22,0,0,0,22,,,,,,,8,8
401328062,2021,8,regular,2021-10-23T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3643,Bobcat Stadium,147,Montana State,fcs,Big Sky,27,0,10,3,14,,,,304,Idaho State,fcs,Big Sky,9,3,0,3,3,,,,,,,8,8
401329381,2021,8,regular,2021-10-23T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,5878,Wantland Stadium,2122,Central Oklahoma,ii,Mid America,17,7,0,0,10,,,,2687,Washburn,ii,Mid America,29,0,9,7,13,,,,,,,#N/A,#N/A
401329301,2021,8,regular,2021-10-23T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,5877,Lyle Hare Stadium,2069,Black Hills State,ii,Rocky Mountain,10,3,0,7,0,,,,2424,New Mexico Highlands,ii,Rocky Mountain,24,7,3,7,7,,,,,,,#N/A,#N/A
401329316,2021,8,regular,2021-10-23T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,5882,Ralph Stocker Stadium,11,Colorado Mesa,ii,Rocky Mountain,26,7,9,3,7,,,,2146,Colorado School Of Mines,ii,Rocky Mountain,21,7,14,0,0,,,,,,,#N/A,#N/A
401329400,2021,8,regular,2021-10-23T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,5942,Francis G. Welch Stadium,2214,Emporia State University,ii,Mid America,24,10,0,0,14,,,,2403,Missouri Southern State,ii,Mid America,21,0,3,3,15,,,,,,,#N/A,#N/A
401333046,2021,8,regular,2021-10-23T19:05:00.000Z,FALSE,TRUE,FALSE,TRUE,,6051,James S. Malosky Stadium,134,Minnesota Duluth,ii,Northern Sun,35,7,14,14,0,,,,132,Bemidji State,ii,Northern Sun,42,7,7,7,21,,,,,,,#N/A,#N/A
401309575,2021,8,regular,2021-10-23T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,8635,3768,InfoCision Stadium,2006,Akron,fbs,Mid-American,10,0,10,0,0,0.002560715142,1002,962,2084,Buffalo,fbs,Mid-American,45,3,21,21,0,0.9974392849,1495,1535,2.845259993,,,1,1
401309879,2021,8,regular,2021-10-23T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,55675,1056,Rose Bowl,26,UCLA,fbs,Pac-12,31,14,3,0,14,0.203578736,1627,1627,2483,Oregon,fbs,Pac-12,34,0,14,13,7,0.796421264,1708,1708,6.973629975,,,1,1
